experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_10_features,2025-04-08,2024_25,0022401149,ORL,ATL,231,225.33333333333334,3.763813847704068,229.0971471810374,3.763813847704057,1.902852818962589,1.9028528189626002,3.620848850633914,1170,
top_k_10_features,2025-04-08,2024_25,0022401148,IND,WAS,202,238.66666666666666,-1.9467575160795239,236.71990915058714,-1.946757516079515,-34.719909150587135,34.71990915058714,1205.4720914250247,1170,
top_k_10_features,2025-04-08,2024_25,0022401147,CLE,CHI,248,240.5,-0.14258679861065543,240.35741320138933,-0.14258679861066526,7.6425867986106555,7.642586798610665,58.40913297429802,1170,
top_k_10_features,2025-04-08,2024_25,0022401146,CHA,MEM,224,230.5,3.5210707705744544,234.02107077057445,3.521070770574454,-10.021070770574454,10.021070770574454,100.42185938886168,1170,
top_k_10_features,2025-04-09,2024_25,0022401157,WAS,PHI,225,227.5,-0.21677397463446385,227.28322602536554,-0.21677397463446368,-2.2832260253655363,2.2832260253655363,5.213121082906505,1180,
top_k_10_features,2025-04-09,2024_25,0022401158,TOR,CHA,222,217.16666666666666,1.831496060542452,218.99816272720912,1.831496060542463,3.001837272790891,3.0018372727908798,9.011027012316587,1180,
top_k_10_features,2025-04-09,2024_25,0022401159,DAL,LAL,209,227.16666666666666,-1.5996738893612417,225.56699277730542,-1.5996738893612417,-16.566992777305416,16.566992777305416,274.4652496832898,1180,
top_k_10_features,2025-04-09,2024_25,0022401166,LAC,HOU,251,219.16666666666666,1.6026646674081602,220.76933133407482,1.6026646674081633,30.230668665925183,30.23066866592518,913.8933279889504,1180,
top_k_10_features,2025-04-09,2024_25,0022401163,GSW,SAS,225,231.5,-0.4068646274102611,231.09313537258973,-0.40686462741027185,-6.093135372589739,6.093135372589728,37.126298668704166,1180,
top_k_10_features,2025-04-09,2024_25,0022401164,PHX,OKC,237,229.16666666666666,-3.1817554789374918,225.98491118772915,-3.1817554789375038,11.015088812270834,11.015088812270847,121.33218154221437,1180,
top_k_10_features,2025-04-09,2024_25,0022401165,SAC,DEN,240,234.5,3.609561721353097,238.1095617213531,3.6095617213530886,1.890438278646903,1.8904382786469114,3.5737568853734976,1180,
top_k_10_features,2025-04-09,2024_25,0022401156,ORL,BOS,172,209.16666666666666,3.7418020350862338,212.9084687017529,3.7418020350862378,-40.90846870175289,40.908468701752895,1673.5028115222963,1180,
top_k_10_features,2025-04-09,2024_25,0022401162,UTA,POR,259,229.5,1.2461211231376235,230.7461211231376,1.2461211231376126,28.253878876862377,28.253878876862387,798.2816715884106,1180,
top_k_10_features,2025-04-09,2024_25,0022401160,CHI,MIA,230,226.66666666666666,2.1287325741428447,228.7953992408095,2.1287325741428447,1.2046007591904981,1.2046007591904981,1.4510629890423246,1180,
top_k_10_features,2025-04-10,2024_25,0022401167,DET,NYK,221,227.5,1.4484829575736584,228.94848295757365,1.4484829575736455,-7.948482957573658,7.9484829575736455,63.17838132683869,1190,
top_k_10_features,2025-04-10,2024_25,0022401161,MIL,NOP,247,222.33333333333334,-1.6492027472189377,220.6841305861144,-1.6492027472189363,26.315869413885594,26.315869413885594,692.5249830086793,1190,
top_k_10_features,2025-04-10,2024_25,0022401170,MEM,MIN,266,232.5,0.4965449852068922,232.9965449852069,0.4965449852068957,33.003455014793104,33.003455014793104,1089.228042913472,1190,
top_k_10_features,2025-04-10,2024_25,0022401168,IND,CLE,226,232.5,0.9440486386212791,233.44404863862127,0.9440486386212683,-7.444048638621279,7.444048638621268,55.41386013415916,1190,
top_k_10_features,2025-04-10,2024_25,0022401169,BKN,ATL,242,230.5,1.2979100914380581,231.79791009143807,1.2979100914380695,10.202089908561941,10.20208990856193,104.08263850238119,1190,
top_k_10_features,2025-04-11,2024_25,0022401178,DAL,TOR,226,225.16666666666666,3.546834459502631,228.7135011261693,3.5468344595026338,-2.7135011261692883,2.713501126169291,7.36308836172201,1195,
top_k_10_features,2025-04-11,2024_25,0022401171,DET,MIL,244,228.66666666666666,-1.6855790331796776,226.981087633487,-1.685579033179664,17.01891236651302,17.018912366513007,289.64337813904933,1195,
top_k_10_features,2025-04-11,2024_25,0022401172,IND,ORL,244,217.33333333333334,-0.373973114350874,216.95936021898248,-0.37397311435086067,27.040639781017532,27.040639781017518,731.1961997667471,1195,
top_k_10_features,2025-04-11,2024_25,0022401173,PHI,ATL,234,240.16666666666666,-3.2990860043439225,236.86758066232272,-3.299086004343934,-2.8675806623227347,2.867580662322723,8.223018854927227,1195,
top_k_10_features,2025-04-11,2024_25,0022401174,BOS,CHA,224,214.0,-0.6001156644422059,213.3998843355578,-0.6001156644421997,10.600115664442207,10.6001156644422,112.3624520995529,1195,
top_k_10_features,2025-04-11,2024_25,0022401177,NOP,MIA,257,215.16666666666666,2.806680974854372,217.97334764152103,2.8066809748543733,39.02665235847897,39.02665235847897,1523.079594309572,1195,
top_k_10_features,2025-04-11,2024_25,0022401176,CHI,WAS,208,235.83333333333334,0.13107409739888662,235.96440743073222,0.13107409739887999,-27.96440743073223,27.964407430732223,782.0080829519916,1195,
top_k_10_features,2025-04-11,2024_25,0022401175,NYK,CLE,210,226.5,1.4214051986616791,227.9214051986617,1.421405198661688,-17.92140519866168,17.921405198661688,321.1767642946182,1195,
top_k_10_features,2025-04-11,2024_25,0022401180,DEN,MEM,226,241.5,-0.7225234964515456,240.77747650354846,-0.7225234964515437,-14.777476503548455,14.777476503548456,218.3738118129267,1195,
top_k_10_features,2025-04-11,2024_25,0022401181,UTA,OKC,256,233.66666666666666,-0.677164115129842,232.98950255153682,-0.6771641151298411,23.010497448463184,23.010497448463184,529.4829928257307,1195,
top_k_10_features,2025-04-11,2024_25,0022401182,PHX,SAS,215,232.5,-0.9719073583314009,231.5280926416686,-0.9719073583314071,-16.5280926416686,16.528092641668593,273.1778463715795,1195,
top_k_10_features,2025-04-11,2024_25,0022401183,POR,GSW,189,226.83333333333334,-0.6006723065061069,226.23266102682723,-0.6006723065061124,-37.23266102682724,37.23266102682723,1386.2710471386195,1195,
top_k_10_features,2025-04-11,2024_25,0022401184,SAC,LAC,201,226.16666666666666,2.723710313525421,228.8903769801921,2.72371031352543,-27.890376980192077,27.890376980192087,777.8731280972287,1195,
top_k_10_features,2025-04-11,2024_25,0022401185,LAL,HOU,249,226.0,2.2821816171376956,228.2821816171377,2.282181617137695,20.717818382862305,20.717818382862305,429.22799854526727,1195,
top_k_10_features,2025-04-11,2024_25,0022401179,MIN,BKN,208,216.5,-2.5528542504870324,213.94714574951297,-2.55285425048703,-5.947145749512968,5.94714574951297,35.368542565950186,1195,
top_k_10_features,2025-04-13,2024_25,0022401186,ATL,ORL,222,220.5,3.0035079926681956,223.5035079926682,3.0035079926682045,-1.5035079926681956,1.5035079926682045,2.2605362840171734,1210,
top_k_10_features,2025-04-13,2024_25,0022401189,CLE,IND,244,226.83333333333334,-1.1321523274720502,225.7011810058613,-1.1321523274720562,18.298818994138706,18.298818994138713,334.84677658025174,1210,
top_k_10_features,2025-04-13,2024_25,0022401191,PHI,CHI,224,233.5,3.3116287204731534,236.81162872047315,3.311628720473152,-12.811628720473154,12.811628720473152,164.13783047125253,1210,
top_k_10_features,2025-04-13,2024_25,0022401190,MIA,WAS,237,215.33333333333334,0.5540474259012723,215.88738075923462,0.554047425901274,21.112619240765383,21.112619240765383,445.7426912055367,1210,
top_k_10_features,2025-04-13,2024_25,0022401193,HOU,DEN,237,233.66666666666666,1.8910373379013814,235.55770400456805,1.8910373379013947,1.4422959954319614,1.442295995431948,2.080217738439034,1210,
top_k_10_features,2025-04-13,2024_25,0022401187,BOS,CHA,179,211.5,0.38500308320735566,211.88500308320735,0.38500308320735144,-32.88500308320736,32.88500308320735,1081.423427782557,1210,
top_k_10_features,2025-04-13,2024_25,0022401192,MIL,DET,273,224.0,1.457729120466815,225.4577291204668,1.4577291204668086,47.542270879533184,47.54227087953319,2260.26752038291,1210,
top_k_10_features,2025-04-13,2024_25,0022401198,GSW,LAC,243,218.33333333333334,1.8640268276181384,220.1973601609515,1.8640268276181473,22.802639839048517,22.80263983904851,519.9603836293622,1210,
top_k_10_features,2025-04-13,2024_25,0022401194,MEM,DAL,229,228.33333333333334,1.364888369860268,229.6982217031936,1.3648883698602674,-0.6982217031936109,0.6982217031936102,0.4875135468105859,1210,
top_k_10_features,2025-04-13,2024_25,0022401196,NOP,OKC,215,235.66666666666666,-0.6323580125291437,235.0343086541375,-0.6323580125291528,-20.034308654137515,20.034308654137504,401.3735232492489,1210,
top_k_10_features,2025-04-13,2024_25,0022401197,SAS,TOR,243,228.66666666666666,-1.6151036797279117,227.05156298693873,-1.6151036797279232,15.948437013061255,15.948437013061266,254.35264315958256,1210,
top_k_10_features,2025-04-13,2024_25,0022401200,SAC,PHX,207,224.16666666666666,-0.5929827861791144,223.57368388048755,-0.5929827861791068,-16.573683880487543,16.57368388048755,274.68699737033285,1210,
top_k_10_features,2025-04-13,2024_25,0022401199,POR,LAL,190,220.16666666666666,0.21218647489495956,220.37885314156162,0.21218647489496334,-30.378853141561617,30.37885314156162,922.8747181965683,1210,
top_k_10_features,2025-04-13,2024_25,0022401195,MIN,UTA,221,232.33333333333334,1.5878750344685648,233.9212083678019,1.587875034468567,-12.921208367801908,12.92120836780191,166.9576256841541,1210,
top_k_10_features,2025-04-13,2024_25,0022401188,BKN,NYK,218,214.0,2.4379061243417732,216.43790612434177,2.4379061243417652,1.5620938756582268,1.5620938756582348,2.4401372763689646,1210,
top_k_10_features,2025-10-21,2025_26,0022500001,OKC,HOU,249,227.5,1.533256175681339,229.03325617568134,1.5332561756813448,19.966743824318662,19.966743824318655,398.67085894596715,1225,
top_k_10_features,2025-10-21,2025_26,0022500002,LAL,GSW,228,225.83333333333334,2.4297269442803415,228.26306027761368,2.4297269442803326,-0.26306027761368433,0.26306027761367545,0.06920070965818399,1225,
top_k_10_features,2025-10-22,2025_26,0022500080,CHA,BKN,253,227.16666666666666,3.9494609188685934,231.11612758553525,3.9494609188685956,21.88387241446475,21.883872414464747,478.9038718525711,1227,
top_k_10_features,2025-10-22,2025_26,0022500083,BOS,PHI,233,228.0,-2.768579812400775,225.2314201875992,-2.7685798124007874,7.768579812400775,7.768579812400787,60.350832301641056,1227,
top_k_10_features,2025-10-22,2025_26,0022500004,DAL,SAS,217,224.5,-3.84547554128503,220.65452445871497,-3.845475541285026,-3.65452445871497,3.654524458714974,13.355549019345974,1227,
top_k_10_features,2025-10-22,2025_26,0022500089,POR,MIN,232,219.83333333333334,-0.5774407900823744,219.25589254325098,-0.5774407900823633,12.744107456749031,12.74410745674902,162.412274869166,1227,
top_k_10_features,2025-10-22,2025_26,0022500082,ATL,TOR,256,235.83333333333334,1.4561576913113372,237.2894910246447,1.456157691311347,18.71050897535532,18.71050897535531,350.0831461168516,1227,
top_k_10_features,2025-10-22,2025_26,0022500003,NYK,CLE,230,228.5,0.6135550378723059,229.11355503787232,0.6135550378723167,0.8864449621276941,0.8864449621276833,0.7857846708815499,1227,
top_k_10_features,2025-10-22,2025_26,0022500084,CHI,DET,226,233.5,2.311353762922045,235.81135376292204,2.311353762922039,-9.811353762922046,9.811353762922039,96.26266266120444,1227,
top_k_10_features,2025-10-22,2025_26,0022500085,MEM,NOP,250,238.5,1.5292770864501617,240.02927708645015,1.5292770864501506,9.970722913549839,9.97072291354985,99.415315418788,1227,
top_k_10_features,2025-10-22,2025_26,0022500086,MIL,WAS,253,227.83333333333334,4.909262013520425,232.74259534685376,4.909262013520419,20.25740465314623,20.25740465314624,410.3624432813109,1227,
top_k_10_features,2025-10-22,2025_26,0022500087,UTA,LAC,237,226.16666666666666,1.937685964659467,228.10435263132612,1.9376859646594653,8.895647368673876,8.895647368673878,79.13254210779448,1227,
top_k_10_features,2025-10-22,2025_26,0022500088,PHX,SAC,236,228.83333333333334,2.089911486965415,230.92324482029875,2.0899114869654056,5.076755179701243,5.076755179701252,25.773443154623486,1227,
top_k_10_features,2025-10-22,2025_26,0022500081,ORL,MIA,246,216.33333333333334,0.624241724028832,216.95757505736216,0.6242417240288205,29.042424942637826,29.042424942637837,843.4624465487524,1227,
top_k_10_features,2025-10-23,2025_26,0022500006,GSW,DEN,268,234.16666666666666,0.919621585372318,235.08628825203897,0.9196215853723118,32.913711747961024,32.91371174796103,1083.312421027868,1239,
top_k_10_features,2025-10-23,2025_26,0022500005,IND,OKC,276,232.16666666666666,-3.2439033369324224,228.92276332973424,-3.2439033369324193,47.07723667026576,47.07723667026576,2216.266212508215,1239,
top_k_10_features,2025-10-24,2025_26,0022500093,HOU,DET,226,225.16666666666666,3.8117027323922694,228.97836939905892,3.8117027323922628,-2.9783693990589266,2.97836939905892,8.870684277250591,1241,
top_k_10_features,2025-10-24,2025_26,0022500019,LAL,MIN,238,225.5,1.7586915002570156,227.25869150025702,1.7586915002570152,10.741308499742985,10.741308499742985,115.37570828665089,1241,
top_k_10_features,2025-10-24,2025_26,0022500090,ORL,ATL,218,234.5,1.0242650910280624,235.52426509102807,1.0242650910280702,-17.524265091028063,17.52426509102807,307.09986698062505,1241,
top_k_10_features,2025-10-24,2025_26,0022500091,BKN,CLE,255,228.5,2.8180734922471284,231.31807349224712,2.818073492247123,23.68192650775287,23.681926507752877,560.8336431186084,1241,
top_k_10_features,2025-10-24,2025_26,0022500092,TOR,MIL,238,234.16666666666666,1.3021567703419623,235.4688234370086,1.302156770341952,2.5311765629913805,2.5311765629913907,6.40685479303691,1241,
top_k_10_features,2025-10-24,2025_26,0022500098,SAC,UTA,209,231.83333333333334,0.9096783441997527,232.7430116775331,0.9096783441997616,-23.743011677533097,23.743011677533104,563.7306035194733,1241,
top_k_10_features,2025-10-24,2025_26,0022500097,POR,GSW,258,226.5,1.143144870350816,227.64314487035082,1.1431448703508238,30.356855129649183,30.356855129649176,921.5386533625075,1241,
top_k_10_features,2025-10-24,2025_26,0022500095,NOP,SAS,236,232.16666666666666,1.0527901735360075,233.21945684020267,1.0527901735360103,2.780543159797335,2.7805431597973325,7.731420263495734,1241,
top_k_10_features,2025-10-24,2025_26,0022500096,DAL,WAS,224,227.83333333333334,-1.9838206110755607,225.84951272225777,-1.983820611075572,-1.849512722257782,1.8495127222577707,3.4206973097933497,1241,
top_k_10_features,2025-10-24,2025_26,0022500099,LAC,PHX,231,222.5,-1.9522171858081814,220.5477828141918,-1.9522171858081947,10.45221718580818,10.452217185808195,109.24884409930418,1241,
top_k_10_features,2025-10-24,2025_26,0022500018,NYK,BOS,200,229.83333333333334,5.480981112664704,235.31431444599804,5.4809811126646935,-35.31431444599805,35.314314445998036,1247.1008047908256,1241,
top_k_10_features,2025-10-24,2025_26,0022500094,MEM,MIA,260,233.5,2.6715948758468633,236.17159487584686,2.671594875846864,23.828405124153136,23.828405124153136,567.7928907607675,1241,
top_k_10_features,2025-10-25,2025_26,0022500104,DEN,PHX,244,232.5,-0.21846335908555214,232.28153664091445,-0.21846335908554693,11.718463359085552,11.718463359085547,137.32238349823052,1253,
top_k_10_features,2025-10-25,2025_26,0022500102,PHI,CHA,246,234.83333333333334,-4.007586287567917,230.82574704576544,-4.007586287567904,15.174252954234575,15.17425295423456,230.2579527190963,1253,
top_k_10_features,2025-10-25,2025_26,0022500103,MEM,IND,231,238.16666666666666,1.5630837158010842,239.72975038246773,1.5630837158010706,-8.729750382467742,8.729750382467728,76.20854174019544,1253,
top_k_10_features,2025-10-25,2025_26,0022500100,ORL,CHI,208,233.16666666666666,2.235494460701951,235.4021611273686,2.2354944607019434,-27.402161127368608,27.4021611273686,750.8784344502708,1253,
top_k_10_features,2025-10-25,2025_26,0022500101,ATL,OKC,217,235.83333333333334,0.9006806246230716,236.73401395795642,0.9006806246230781,-19.734013957956414,19.73401395795642,389.43130689281884,1253,
top_k_10_features,2025-10-26,2025_26,0022500110,MIN,IND,224,228.16666666666666,-2.0581330729105405,226.1085335937561,-2.0581330729105503,-2.1085335937561167,2.108533593756107,4.445913915998044,1258,
top_k_10_features,2025-10-26,2025_26,0022500112,LAC,POR,221,226.5,0.017851557292396916,226.5178515572924,0.01785155729240273,-5.5178515572923965,5.517851557292403,30.446685808314193,1258,
top_k_10_features,2025-10-26,2025_26,0022500113,SAC,LAL,247,230.16666666666666,-1.3565698710187404,228.81009679564792,-1.3565698710187348,18.189903204352085,18.189903204352078,330.872578583698,1258,
top_k_10_features,2025-10-26,2025_26,0022500109,WAS,CHA,252,236.83333333333334,1.3506334634346793,238.18396679676803,1.35063346343469,13.816033203231978,13.816033203231967,190.88277347280817,1258,
top_k_10_features,2025-10-26,2025_26,0022500111,DAL,TOR,268,231.5,-0.006346809535517031,231.49365319046447,-0.006346809535529019,36.506346809535515,36.50634680953553,1332.713357378085,1258,
top_k_10_features,2025-10-26,2025_26,0022500107,CLE,MIL,231,236.16666666666666,-1.626909173587427,234.53975749307924,-1.6269091735874213,-3.53975749307923,3.539757493079236,12.529883109810598,1258,
top_k_10_features,2025-10-26,2025_26,0022500105,SAS,BKN,225,228.16666666666666,0.3277393374964613,228.49440600416312,0.32773933749646744,-3.4944060041631184,3.4944060041631246,12.210873321931295,1258,
top_k_10_features,2025-10-26,2025_26,0022500108,MIA,NYK,222,228.83333333333334,0.576827654072235,229.4101609874056,0.5768276540722468,-7.410160987405578,7.41016098740559,54.91048585926778,1258,
top_k_10_features,2025-10-26,2025_26,0022500106,DET,BOS,232,227.5,-0.8300656326890935,226.6699343673109,-0.8300656326890987,5.330065632689093,5.330065632689099,28.409599648773444,1258,
top_k_10_features,2025-10-27,2025_26,0022500116,HOU,BKN,246,226.16666666666666,4.5913447206061955,230.75801138727286,4.591344720606202,15.241988612727148,15.241988612727141,232.31821687050385,1267,
top_k_10_features,2025-10-27,2025_26,0022500007,DET,CLE,211,231.16666666666666,-1.2379167412532688,229.9287499254134,-1.2379167412532581,-18.92874992541339,18.9287499254134,358.29757373883774,1267,
top_k_10_features,2025-10-27,2025_26,0022500008,MIN,DEN,241,228.5,1.8650893599634437,230.36508935996343,1.8650893599634344,10.634910640036557,10.634910640036566,113.10132432156296,1267,
top_k_10_features,2025-10-27,2025_26,0022500114,PHI,ORL,260,226.5,-1.6983220062706006,224.8016779937294,-1.6983220062705868,35.1983220062706,35.19832200627059,1238.9218720571123,1267,
top_k_10_features,2025-10-27,2025_26,0022500115,CHI,ATL,251,241.5,1.8786681736599553,243.37866817365995,1.8786681736599462,7.621331826340045,7.621331826340054,58.08469880718382,1267,
top_k_10_features,2025-10-27,2025_26,0022500121,GSW,MEM,249,238.83333333333334,-0.2532880893601754,238.58004524397316,-0.25328808936018277,10.419954756026833,10.41995475602684,108.57545711764637,1267,
top_k_10_features,2025-10-27,2025_26,0022500117,NOP,BOS,212,232.5,3.032581119392627,235.53258111939263,3.0325811193926313,-23.532581119392628,23.53258111939263,553.7823741407946,1267,
top_k_10_features,2025-10-27,2025_26,0022500118,SAS,TOR,224,233.16666666666666,2.2431198236403205,235.40978649030697,2.2431198236403134,-11.409786490306978,11.40978649030697,130.18322775439145,1267,
top_k_10_features,2025-10-27,2025_26,0022500120,UTA,PHX,272,233.5,1.4045450316142358,234.90454503161425,1.4045450316142478,37.095454968385766,37.09545496838575,1376.0727793115352,1267,
top_k_10_features,2025-10-27,2025_26,0022500122,LAL,POR,230,225.83333333333334,-1.3387717925940121,224.49456154073934,-1.3387717925940024,5.505438459260669,5.50543845926066,30.309852628706384,1267,
top_k_10_features,2025-10-27,2025_26,0022500119,DAL,OKC,195,226.5,-0.2144449101918568,226.28555508980816,-0.21444491019184397,-31.285555089808142,31.285555089808156,978.7859572774211,1267,
top_k_10_features,2025-10-28,2025_26,0022500126,OKC,SAC,208,227.16666666666666,-0.24377298924963509,226.92289367741702,-0.24377298924963497,-18.922893677417022,18.922893677417022,358.0759051268291,1278,
top_k_10_features,2025-10-28,2025_26,0022500124,MIA,CHA,261,240.5,-1.4076712636328168,239.0923287363672,-1.4076712636328068,21.907671263632817,21.907671263632807,479.94606019540265,1278,
top_k_10_features,2025-10-28,2025_26,0022500125,MIL,NYK,232,228.5,-0.024460736013656094,228.47553926398635,-0.024460736013651285,3.524460736013656,3.5244607360136513,12.421823479701889,1278,
top_k_10_features,2025-10-28,2025_26,0022500127,GSW,LAC,177,223.83333333333334,-0.20059032376689123,223.63274300956644,-0.2005903237669031,-46.632743009566454,46.63274300956644,2174.6127205962675,1278,
top_k_10_features,2025-10-28,2025_26,0022500123,WAS,PHI,273,237.83333333333334,-0.8837530905285811,236.94958024280476,-0.883753090528586,36.050419757195236,36.05041975719524,1299.632764669973,1278,
top_k_10_features,2025-10-29,2025_26,0022500128,BOS,CLE,230,233.5,2.0305182189030884,235.5305182189031,2.0305182189030972,-5.530518218903088,5.530518218903097,30.586631769619085,1283,
top_k_10_features,2025-10-29,2025_26,0022500129,DET,ORL,251,226.16666666666666,-1.2753248405103803,224.89134182615626,-1.2753248405103932,26.108658173843722,26.108658173843736,681.6620316386173,1283,
top_k_10_features,2025-10-29,2025_26,0022500131,TOR,HOU,260,232.5,-0.341989983545949,232.15801001645406,-0.34198998354594323,27.84198998354595,27.841989983545943,775.1764062438726,1283,
top_k_10_features,2025-10-29,2025_26,0022500132,CHI,SAC,239,237.5,1.5520622619482773,239.05206226194827,1.5520622619482651,-0.052062261948277344,0.05206226194826513,0.0027104791191697756,1283,
top_k_10_features,2025-10-29,2025_26,0022500130,BKN,ATL,229,237.5,4.286617013844941,241.78661701384493,4.286617013844932,-12.78661701384494,12.786617013844932,163.49757465874868,1283,
top_k_10_features,2025-10-29,2025_26,0022500136,MIN,LAL,231,223.5,-0.7840490118797857,222.71595098812023,-0.7840490118797732,8.284049011879786,8.284049011879773,68.62546803122625,1283,
top_k_10_features,2025-10-29,2025_26,0022500137,PHX,MEM,227,241.5,1.8558496129239377,243.35584961292395,1.8558496129239472,-16.355849612923937,16.355849612923947,267.5138165605844,1283,
top_k_10_features,2025-10-29,2025_26,0022500134,DEN,NOP,210,235.5,-1.2521019125528836,234.2478980874471,-1.252101912552888,-24.247898087447116,24.247898087447112,587.9605616592213,1283,
top_k_10_features,2025-10-29,2025_26,0022500135,UTA,POR,270,234.16666666666666,4.28128370702695,238.4479503736936,4.281283707026944,31.552049626306392,31.5520496263064,995.5318356209018,1283,
top_k_10_features,2025-10-29,2025_26,0022500133,DAL,IND,212,228.16666666666666,3.0253271695090924,231.19199383617575,3.0253271695090973,-19.19199383617575,19.191993836175754,368.33262740780816,1283,
top_k_10_features,2025-10-30,2025_26,0022500138,CHA,ORL,230,241.5,0.792154167412867,242.29215416741286,0.7921541674128605,-12.292154167412868,12.29215416741286,151.09705407544536,1293,
top_k_10_features,2025-10-30,2025_26,0022500139,MIL,GSW,230,231.83333333333334,0.7850181965428186,232.61835152987615,0.7850181965428078,-2.6183515298761613,2.6183515298761506,6.8557647340047785,1293,
top_k_10_features,2025-10-30,2025_26,0022500140,OKC,WAS,235,231.16666666666666,1.6976815786462431,232.8643482453129,1.6976815786462396,2.1356517546870997,2.135651754687103,4.561008417298103,1293,
top_k_10_features,2025-10-30,2025_26,0022500141,SAS,MIA,208,231.16666666666666,0.9921678202685216,232.15883448693518,0.99216782026852,-24.158834486935177,24.158834486935177,583.6492837671285,1293,
top_k_10_features,2025-10-31,2025_26,0022500021,PHI,BOS,217,234.5,4.023098251013981,238.52309825101398,4.023098251013977,-21.52309825101398,21.523098251013977,463.2437583228009,1297,
top_k_10_features,2025-10-31,2025_26,0022500020,IND,ATL,236,232.5,0.38412203430931224,232.8841220343093,0.38412203430931413,3.1158779656906876,3.115877965690686,9.708695497076727,1297,
top_k_10_features,2025-10-31,2025_26,0022500022,CLE,TOR,213,239.16666666666666,-1.0943625569792836,238.07230410968737,-1.0943625569792914,-25.072304109687373,25.072304109687366,628.620433368646,1297,
top_k_10_features,2025-10-31,2025_26,0022500023,CHI,NYK,260,234.16666666666666,4.192919682232601,238.35958634889926,4.192919682232599,21.640413651100744,21.640413651100744,468.3075029907474,1297,
top_k_10_features,2025-10-31,2025_26,0022500025,PHX,UTA,214,237.5,2.6869509726743472,240.18695097267434,2.686950972674339,-26.186950972674346,26.18695097267434,685.7564012452495,1297,
top_k_10_features,2025-10-31,2025_26,0022500026,POR,DEN,216,240.16666666666666,-2.130869379620447,238.03579728704622,-2.130869379620435,-22.03579728704621,22.035797287046222,485.5763620757936,1297,
top_k_10_features,2025-10-31,2025_26,0022500027,LAC,NOP,250,224.16666666666666,0.5675204776063245,224.734187144273,0.5675204776063367,25.265812855727017,25.265812855727006,638.3612992606201,1297,
top_k_10_features,2025-10-31,2025_26,0022500024,MEM,LAL,229,237.5,2.2432804877178185,239.7432804877178,2.2432804877178114,-10.743280487717819,10.743280487717811,115.41807563777826,1297,
top_k_10_features,2025-11-01,2025_26,0022500146,BOS,HOU,229,224.83333333333334,7.161457061309644,231.994790394643,7.1614570613096475,-2.994790394642987,2.9947903946429903,8.968769507845918,1305,
top_k_10_features,2025-11-01,2025_26,0022500142,MIL,SAC,268,232.16666666666666,2.497535457927578,234.66420212459423,2.497535457927569,33.33579787540577,33.335797875405774,1111.2754199899082,1305,
top_k_10_features,2025-11-01,2025_26,0022500143,CHA,MIN,227,230.16666666666666,3.490756814777811,233.65742348144448,3.490756814777825,-6.657423481444468,6.657423481444482,44.32128741128837,1305,
top_k_10_features,2025-11-01,2025_26,0022500144,IND,GSW,223,230.83333333333334,0.22123937691526396,231.0545727102486,0.22123937691526407,-8.054572710248607,8.054572710248607,64.87614154468159,1305,
top_k_10_features,2025-11-01,2025_26,0022500145,WAS,ORL,219,235.5,1.7961273407426541,237.29612734074266,1.7961273407426575,-18.296127340742654,18.296127340742657,334.748275668671,1305,
top_k_10_features,2025-11-02,2025_26,0022500148,OKC,NOP,243,229.5,1.9343971801710291,231.43439718017103,1.9343971801710325,11.565602819828971,11.565602819828968,133.76316858603576,1310,
top_k_10_features,2025-11-02,2025_26,0022500149,BKN,PHI,234,234.5,2.6707945188756588,237.17079451887565,2.6707945188756526,-3.1707945188756588,3.1707945188756526,10.053937880931882,1310,
top_k_10_features,2025-11-02,2025_26,0022500150,CHA,UTA,229,236.83333333333334,3.533978342717723,240.36731167605106,3.5339783427177167,-11.367311676051067,11.36731167605106,129.21577474048675,1310,
top_k_10_features,2025-11-02,2025_26,0022500153,NYK,CHI,244,234.83333333333334,2.9264155953395616,237.7597489286729,2.926415595339563,6.240251071327096,6.240251071327094,38.94073343319895,1310,
top_k_10_features,2025-11-02,2025_26,0022500155,LAL,MIA,250,234.5,-0.018699775977606588,234.4813002240224,-0.01869977597760908,15.518699775977607,15.518699775977609,240.83004273692748,1310,
top_k_10_features,2025-11-02,2025_26,0022500154,PHX,SAS,248,227.5,2.9575078940473123,230.45750789404732,2.9575078940473247,17.54249210595269,17.542492105952675,307.73902928741194,1310,
top_k_10_features,2025-11-02,2025_26,0022500151,CLE,ATL,226,229.83333333333334,-1.1693814955674624,228.6639518377659,-1.1693814955674497,-2.6639518377658806,2.663951837765893,7.096639393936279,1310,
top_k_10_features,2025-11-02,2025_26,0022500152,TOR,MEM,221,238.5,2.774997773048064,241.27499777304806,2.7749977730480566,-20.274997773048064,20.274997773048057,411.07553469710365,1310,
top_k_10_features,2025-11-03,2025_26,0022500156,BKN,MIN,234,228.5,3.3506296461071057,231.8506296461071,3.350629646107109,2.1493703538928943,2.149370353892891,4.619792918193652,1318,
top_k_10_features,2025-11-03,2025_26,0022500157,IND,MIL,232,235.5,-0.9469187110534555,234.55308128894654,-0.9469187110534563,-2.5530812889465446,2.5530812889465437,6.518224067968945,1318,
